instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 11:34:00+05:30,96.3,1,1,93.81538461538462,2025-11-27 11:37:00+05:30,97.94768634375674,TARGET,4.132301728372127,4.404716502856481,309.92262962790954,75,CLOSED,93.8153846153846,0,100.0,2025-11-27 11:35:00+05:30,93.8153846153846
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 11:38:00+05:30,97.95,1,1,95.86538461538461,2025-11-27 11:46:00+05:30,102.04768634375674,TARGET,6.182301728372124,6.448940619365105,463.6726296279093,75,CLOSED,95.86538461538461,0,100.0,2025-11-27 11:40:00+05:30,95.86538461538461
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 11:47:00+05:30,106.5,1,1,109.1,2025-11-27 12:22:00+05:30,115.9981053543698,TARGET,6.898105354369804,6.3227363468100855,517.3579015777353,75,CLOSED,109.1,0,100.0,2025-11-27 11:57:00+05:30,109.1
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 12:23:00+05:30,118.45,1,1,116.65384615384615,2025-11-27 12:44:00+05:30,114.89480381826591,STOP_LOSS,-1.759042335580233,-1.5079162784400282,-131.92817516851747,75,CLOSED,116.65384615384616,0,100.0,2025-11-27 12:29:00+05:30,116.65384615384616
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-27 12:43:00+05:30,123.35,1,1,125.58461538461539,2025-11-27 12:59:00+05:30,118.40930088188797,STOP_LOSS,-7.175314502727417,-5.7135298625172375,-538.1485877045563,75,CLOSED,125.58461538461539,0,100.0,2025-11-27 12:53:00+05:30,125.58461538461539
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 13:06:00+05:30,115.0,1,1,137.10384615384615,2025-11-27 13:22:00+05:30,144.52290484720749,TARGET,7.419058693361336,5.41126956061926,556.4294020021002,75,CLOSED,137.10384615384615,0,100.0,2025-11-27 13:21:00+05:30,137.10384615384615
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-27 13:23:00+05:30,104.3,1,1,102.43461538461538,2025-11-27 13:54:00+05:30,101.89478886171375,STOP_LOSS,-0.5398265229016346,-0.526996192522153,-40.48698921762259,75,CLOSED,102.4346153846154,0,100.0,2025-11-27 13:31:00+05:30,102.4346153846154
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-27 13:54:00+05:30,119.1,1,1,115.76923076923077,2025-11-27 14:11:00+05:30,122.67700125328402,TARGET,6.907770484053245,5.966844936391507,518.0827863039933,75,CLOSED,115.76923076923077,0,100.0,2025-11-27 14:02:00+05:30,115.76923076923077
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-27 14:12:00+05:30,117.65,1,1,117.63461538461539,2025-11-27 14:24:00+05:30,126.40777048405324,TARGET,8.773155099437858,7.457970658341812,657.9866324578394,75,CLOSED,117.63461538461539,0,100.0,2025-11-27 14:12:00+05:30,117.63461538461539
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-27 14:25:00+05:30,133.25,1,1,125.3576923076923,2025-11-27 14:33:00+05:30,131.81280481133854,TARGET,6.455112503646234,5.149354925744856,484.13343777346756,75,CLOSED,125.3576923076923,0,100.0,2025-11-27 14:30:00+05:30,125.3576923076923
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-27 14:34:00+05:30,130.75,1,1,129.08461538461538,2025-11-27 14:45:00+05:30,126.6,EOD,-2.484615384615381,-1.924795900125139,-186.34615384615358,75,CLOSED,129.08461538461538,0,100.0,2025-11-27 14:35:00+05:30,129.08461538461538
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 09:34:00+05:30,117.5,1,1,106.1923076923077,2025-11-28 09:54:00+05:30,116.74606143521129,TARGET,10.553753742903595,9.938341083502118,791.5315307177697,75,CLOSED,106.1923076923077,0,100.0,2025-11-28 09:36:00+05:30,106.1923076923077
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 09:55:00+05:30,113.75,1,1,113.38461538461539,2025-11-28 10:05:00+05:30,121.7956025541889,TARGET,8.410987169573517,7.418102659732409,630.8240377180138,75,CLOSED,113.38461538461539,0,100.0,2025-11-28 10:02:00+05:30,113.38461538461539
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 10:06:00+05:30,121.0,1,1,118.25769230769228,2025-11-28 10:16:00+05:30,117.94427112662092,STOP_LOSS,-0.3134211810713623,-0.26503238390267086,-23.506588580352172,75,CLOSED,118.2576923076923,0,100.0,2025-11-28 10:10:00+05:30,118.2576923076923
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-28 10:24:00+05:30,76.7,1,1,73.01923076923077,2025-11-28 10:36:00+05:30,72.62431763112015,STOP_LOSS,-0.3949131381106241,-0.5408344266987741,-29.61848535829681,75,CLOSED,73.01923076923077,0,100.0,2025-11-28 10:25:00+05:30,73.01923076923077
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 10:38:00+05:30,120.8,1,1,119.7076923076923,2025-11-28 11:00:00+05:30,110.78617395843416,STOP_LOSS,-8.921518349258136,-7.4527527657342105,-669.1138761943602,75,CLOSED,119.70769230769231,0,100.0,2025-11-28 10:48:00+05:30,119.70769230769231
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 11:01:00+05:30,119.0,1,1,116.91153846153846,2025-11-28 11:23:00+05:30,116.74785481397618,STOP_LOSS,-0.16368364756228004,-0.1400064097318578,-12.276273567171003,75,CLOSED,116.91153846153846,0,100.0,2025-11-28 11:01:00+05:30,116.91153846153846
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-28 11:23:00+05:30,88.65,1,1,86.77307692307691,2025-11-28 11:36:00+05:30,91.90217054089379,TARGET,5.129093617816878,5.910927443962539,384.68202133626585,75,CLOSED,86.77307692307691,0,100.0,2025-11-28 11:31:00+05:30,86.77307692307691
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-28 11:38:00+05:30,89.6,1,1,89.23076923076923,2025-11-28 11:46:00+05:30,81.64398330526004,STOP_LOSS,-7.58678592550919,-8.502432502725817,-569.0089444131893,75,CLOSED,89.23076923076923,0,100.0,2025-11-28 11:38:00+05:30,89.23076923076923
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-28 12:10:00+05:30,92.8,1,1,89.30384615384614,2025-11-28 12:18:00+05:30,94.2884620262399,TARGET,4.984615872393761,5.581636275560437,373.84619042953204,75,CLOSED,89.30384615384614,0,100.0,2025-11-28 12:12:00+05:30,89.30384615384614
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-28 12:19:00+05:30,94.35,1,1,91.9,2025-11-28 12:24:00+05:30,97.18904368999469,TARGET,5.289043689994685,5.755216202388123,396.67827674960137,75,CLOSED,91.89999999999999,0,100.0,2025-11-28 12:21:00+05:30,91.89999999999999
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-28 12:25:00+05:30,74.0,1,1,73.9423076923077,2025-11-28 12:47:00+05:30,76.59328495305655,TARGET,2.65097726074886,3.585196815577132,198.8232945561645,75,CLOSED,73.9423076923077,0,100.0,2025-11-28 12:29:00+05:30,73.9423076923077
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-28 12:48:00+05:30,81.8,1,1,75.71923076923076,2025-11-28 12:57:00+05:30,79.18626415005858,TARGET,3.4670333808278144,4.578801640753959,260.02750356208605,75,CLOSED,75.71923076923076,0,100.0,2025-11-28 12:53:00+05:30,75.71923076923076
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-28 13:30:00+05:30,91.75,1,1,89.82692307692308,2025-11-28 13:45:00+05:30,89.52239560053391,STOP_LOSS,-0.30452747638916833,-0.33901581614722226,-22.839560729187625,75,CLOSED,89.82692307692308,0,100.0,2025-11-28 13:35:00+05:30,89.82692307692308
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-28 13:46:00+05:30,79.85,1,1,77.46538461538462,2025-11-28 14:45:00+05:30,75.1,EOD,-2.3653846153846274,-3.0534730152425555,-177.40384615384704,75,CLOSED,77.46538461538462,0,100.0,2025-11-28 13:54:00+05:30,77.46538461538462
NIFTY,buy,CE,26300.0,WEEK,1,2025-12-01 09:30:00+05:30,84.2,1,1,83.04615384615384,2025-12-01 09:40:00+05:30,88.39844925683337,TARGET,5.352295410679531,6.444964833163571,401.42215580096484,75,CLOSED,83.04615384615384,0,100.0,2025-12-01 09:30:00+05:30,83.04615384615384
NIFTY,buy,CE,26300.0,WEEK,1,2025-12-01 09:41:00+05:30,85.15,1,1,84.57692307692308,2025-12-01 09:53:00+05:30,82.65364454677909,STOP_LOSS,-1.923278530143989,-2.2739991716118104,-144.24588976079917,75,CLOSED,84.57692307692308,0,100.0,2025-12-01 09:41:00+05:30,84.57692307692308
NIFTY,buy,PE,26250.0,WEEK,1,2025-12-01 09:59:00+05:30,60.0,1,1,54.59230769230769,2025-12-01 10:05:00+05:30,49.21015106901858,STOP_LOSS,-5.382156623289113,-9.858818670249185,-403.6617467466835,75,CLOSED,54.5923076923077,0,100.0,2025-12-01 10:01:00+05:30,54.5923076923077
NIFTY,buy,PE,26250.0,WEEK,1,2025-12-01 10:38:00+05:30,56.7,1,1,51.453846153846165,2025-12-01 10:39:00+05:30,54.36183985683938,TARGET,2.907993702993217,5.651654677666588,218.09952772449125,75,CLOSED,51.45384615384616,0,100.0,2025-12-01 10:38:00+05:30,51.45384615384616
NIFTY,buy,PE,26250.0,WEEK,1,2025-12-01 10:40:00+05:30,56.05,1,1,66.34615384615384,2025-12-01 11:01:00+05:30,71.4822928966488,TARGET,5.136139050494961,7.741426974659073,385.21042878712205,75,CLOSED,66.34615384615384,0,100.0,2025-12-01 10:59:00+05:30,66.34615384615384
NIFTY,buy,PE,26250.0,WEEK,1,2025-12-01 11:02:00+05:30,71.4,1,1,68.58076923076922,2025-12-01 11:14:00+05:30,61.90531907275867,STOP_LOSS,-6.675450158010548,-9.733705575025196,-500.6587618507911,75,CLOSED,68.58076923076922,0,100.0,2025-12-01 11:02:00+05:30,68.58076923076922
NIFTY,buy,PE,26250.0,WEEK,1,2025-12-01 11:42:00+05:30,78.4,1,1,91.91153846153847,2025-12-01 12:07:00+05:30,100.93772115526363,TARGET,9.026182693725161,9.820510944338375,676.9637020293872,75,CLOSED,91.91153846153847,0,100.0,2025-12-01 11:53:00+05:30,91.91153846153847
NIFTY,buy,PE,26200.0,WEEK,1,2025-12-01 12:08:00+05:30,72.5,1,1,77.42692307692309,2025-12-01 12:20:00+05:30,84.46151157101136,TARGET,7.034588494088268,9.085455310034025,527.5941370566202,75,CLOSED,77.42692307692309,0,100.0,2025-12-01 12:18:00+05:30,77.42692307692309
NIFTY,buy,PE,26150.0,WEEK,1,2025-12-01 12:21:00+05:30,58.35,1,1,57.20384615384615,2025-12-01 12:33:00+05:30,61.88900132666159,TARGET,4.685155172815442,8.190280003577053,351.38663796115816,75,CLOSED,57.20384615384615,0,100.0,2025-12-01 12:23:00+05:30,57.20384615384615
NIFTY,buy,PE,26150.0,WEEK,1,2025-12-01 12:34:00+05:30,61.1,1,1,59.25384615384616,2025-12-01 12:43:00+05:30,64.2755652622626,TARGET,5.021719108416441,8.47492514726908,376.6289331312331,75,CLOSED,59.25384615384616,0,100.0,2025-12-01 12:40:00+05:30,59.25384615384616
NIFTY,buy,PE,26150.0,WEEK,1,2025-12-01 12:46:00+05:30,62.2,1,1,60.87692307692308,2025-12-01 12:53:00+05:30,54.23212704542973,STOP_LOSS,-6.64479603149335,-10.915131211702494,-498.3597023620012,75,CLOSED,60.87692307692308,0,100.0,2025-12-01 12:46:00+05:30,60.87692307692308
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 13:14:00+05:30,68.45,1,1,67.25384615384615,2025-12-01 13:30:00+05:30,66.53572859399074,STOP_LOSS,-0.7181175598554148,-1.0677717348873834,-53.85881698915611,75,CLOSED,67.25384615384615,0,100.0,2025-12-01 13:21:00+05:30,67.25384615384615
NIFTY,buy,PE,26200.0,WEEK,1,2025-12-01 13:24:00+05:30,80.25,1,1,76.98076923076923,2025-12-01 13:34:00+05:30,82.34937561113999,TARGET,5.368606380370764,6.973957826112409,402.6454785278073,75,CLOSED,76.98076923076923,0,100.0,2025-12-01 13:31:00+05:30,76.98076923076923
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 13:43:00+05:30,71.9,1,1,66.28076923076924,2025-12-01 13:49:00+05:30,71.10760949040606,TARGET,4.826840259636825,7.282414364913679,362.01301947276187,75,CLOSED,66.28076923076924,0,100.0,2025-12-01 13:46:00+05:30,66.28076923076924
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 13:50:00+05:30,70.5,1,1,68.48846153846154,2025-12-01 13:58:00+05:30,62.11651784459238,STOP_LOSS,-6.371943693869156,-9.303674736934804,-477.89577704018666,75,CLOSED,68.48846153846154,0,100.0,2025-12-01 13:51:00+05:30,68.48846153846154
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 14:01:00+05:30,74.2,1,1,67.96153846153847,2025-12-01 14:02:00+05:30,73.80655907848455,TARGET,5.845020616946087,8.600483080961983,438.3765462709565,75,CLOSED,67.96153846153847,0,100.0,2025-12-01 14:01:00+05:30,67.96153846153847
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 14:03:00+05:30,75.5,1,1,72.81153846153846,2025-12-01 14:15:00+05:30,77.97499589681249,TARGET,5.163457435274026,7.091537336491715,387.2593076455519,75,CLOSED,72.81153846153846,0,100.0,2025-12-01 14:10:00+05:30,72.81153846153846
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 14:19:00+05:30,74.15,1,1,74.13846153846154,2025-12-01 14:23:00+05:30,67.64808102626444,STOP_LOSS,-6.490380512197106,-8.754404094061256,-486.77853841478293,75,CLOSED,74.13846153846154,0,100.0,2025-12-01 14:19:00+05:30,74.13846153846154
NIFTY,buy,CE,26200.0,WEEK,1,2025-12-01 14:28:00+05:30,74.35,1,1,72.22307692307692,2025-12-01 14:29:00+05:30,76.7980728198894,TARGET,4.5749958968124815,6.3345347383706745,343.1246922609361,75,CLOSED,72.22307692307692,0,100.0,2025-12-01 14:28:00+05:30,72.22307692307692
NIFTY,buy,PE,26200.0,WEEK,1,2025-12-01 14:32:00+05:30,69.45,1,1,62.28076923076923,2025-12-01 14:39:00+05:30,68.38070616944378,TARGET,6.099936938674553,9.794254332460838,457.49527040059144,75,CLOSED,62.28076923076923,0,100.0,2025-12-01 14:35:00+05:30,62.28076923076923
NIFTY,buy,PE,26200.0,WEEK,1,2025-12-01 14:40:00+05:30,68.85,1,1,66.38076923076923,2025-12-01 14:44:00+05:30,72.23428780137948,TARGET,5.853518570610248,8.818093912501677,439.0138927957686,75,CLOSED,66.38076923076923,0,100.0,2025-12-01 14:42:00+05:30,66.38076923076923
NIFTY,buy,PE,26100.0,WEEK,1,2025-12-02 09:40:00+05:30,43.3,1,1,55.21538461538462,2025-12-02 10:10:00+05:30,62.067290187055484,TARGET,6.851905571670862,12.409413824424798,513.8929178753147,75,CLOSED,55.215384615384615,0,100.0,2025-12-02 09:54:00+05:30,55.215384615384615
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 10:11:00+05:30,40.85,1,1,37.23461538461539,2025-12-02 10:17:00+05:30,42.470842509190376,TARGET,5.236227124574988,14.06279364104428,392.7170343431241,75,CLOSED,37.23461538461539,0,100.0,2025-12-02 10:16:00+05:30,37.23461538461539
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 10:18:00+05:30,40.65,1,1,38.91538461538461,2025-12-02 10:21:00+05:30,32.09354943403636,STOP_LOSS,-6.8218351813482485,-17.52991843398443,-511.6376386011186,75,CLOSED,38.91538461538461,0,100.0,2025-12-02 10:19:00+05:30,38.91538461538461
NIFTY,buy,CE,26100.0,WEEK,1,2025-12-02 10:31:00+05:30,43.5,1,1,39.66153846153846,2025-12-02 10:35:00+05:30,44.95151782184694,TARGET,5.289979360308479,13.337806765711836,396.7484520231359,75,CLOSED,39.66153846153846,0,100.0,2025-12-02 10:33:00+05:30,39.66153846153846
NIFTY,buy,CE,26100.0,WEEK,1,2025-12-02 10:36:00+05:30,43.15,1,1,41.40769230769231,2025-12-02 10:42:00+05:30,47.34623748572804,TARGET,5.9385451780357315,14.341647281156328,445.39088835267984,75,CLOSED,41.4076923076923,0,100.0,2025-12-02 10:37:00+05:30,41.4076923076923
NIFTY,buy,CE,26100.0,WEEK,1,2025-12-02 10:51:00+05:30,45.8,1,1,40.48461538461538,2025-12-02 10:59:00+05:30,45.242782173714716,TARGET,4.758166789099334,11.753024559812152,356.8625091824501,75,CLOSED,40.48461538461538,0,100.0,2025-12-02 10:57:00+05:30,40.48461538461538
NIFTY,buy,CE,26100.0,WEEK,1,2025-12-02 11:03:00+05:30,44.85,1,1,43.16923076923077,2025-12-02 11:20:00+05:30,42.659815987631575,STOP_LOSS,-0.5094147815991974,-1.1800413686367723,-38.206108619939805,75,CLOSED,43.16923076923077,0,100.0,2025-12-02 11:03:00+05:30,43.16923076923077
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 11:22:00+05:30,28.1,1,1,24.888461538461538,2025-12-02 11:25:00+05:30,20.74034535331313,STOP_LOSS,-4.148116185148407,-16.66682441876968,-311.1087138861305,75,CLOSED,24.888461538461538,0,100.0,2025-12-02 11:24:00+05:30,24.888461538461538
NIFTY,buy,PE,26100.0,WEEK,1,2025-12-02 11:26:00+05:30,47.9,1,1,46.95769230769231,2025-12-02 11:29:00+05:30,53.43130541958658,TARGET,6.473613111894267,13.786054624396012,485.52098339207,75,CLOSED,46.95769230769231,0,100.0,2025-12-02 11:26:00+05:30,46.95769230769231
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 11:30:00+05:30,29.75,1,1,27.807692307692307,2025-12-02 11:53:00+05:30,32.66340696649199,TARGET,4.855714658799684,17.461767790980883,364.1785994099763,75,CLOSED,27.807692307692307,0,100.0,2025-12-02 11:37:00+05:30,27.807692307692307
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 11:54:00+05:30,32.75,1,1,30.584615384615386,2025-12-02 12:01:00+05:30,34.542232040229706,TARGET,3.95761665561432,12.939893491696719,296.821249171074,75,CLOSED,30.584615384615386,0,100.0,2025-12-02 11:58:00+05:30,30.584615384615386
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 12:05:00+05:30,34.4,1,1,32.51923076923077,2025-12-02 12:24:00+05:30,32.44352133470029,STOP_LOSS,-0.07570943453047363,-0.23281434627939854,-5.678207589785522,75,CLOSED,32.51923076923077,0,100.0,2025-12-02 12:05:00+05:30,32.51923076923077
NIFTY,buy,CE,26050.0,WEEK,1,2025-12-02 12:33:00+05:30,54.8,1,1,53.11538461538461,2025-12-02 12:42:00+05:30,47.524210734813906,STOP_LOSS,-5.591173880570707,-10.526467841769616,-419.33804104280307,75,CLOSED,53.11538461538461,0,100.0,2025-12-02 12:38:00+05:30,53.11538461538461
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 12:48:00+05:30,26.6,1,1,29.984615384615385,2025-12-02 13:05:00+05:30,34.43359118011702,TARGET,4.448975795501635,14.83752830721428,333.67318466262265,75,CLOSED,29.984615384615385,0,100.0,2025-12-02 13:00:00+05:30,29.984615384615385
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 13:06:00+05:30,33.25,1,1,31.75384615384615,2025-12-02 13:57:00+05:30,30.711930934934326,STOP_LOSS,-1.041915218911825,-3.2812252533560384,-78.14364141838688,75,CLOSED,31.753846153846155,0,100.0,2025-12-02 13:07:00+05:30,31.753846153846155
NIFTY,buy,CE,26050.0,WEEK,1,2025-12-02 13:57:00+05:30,33.95,1,1,31.096153846153847,2025-12-02 14:01:00+05:30,24.876923076923077,STOP_LOSS,-6.219230769230769,-20.0,-466.4423076923077,75,CLOSED,31.096153846153847,0,100.0,2025-12-02 14:00:00+05:30,31.096153846153847
NIFTY,buy,CE,26050.0,WEEK,1,2025-12-02 14:03:00+05:30,32.5,1,1,30.734615384615385,2025-12-02 14:15:00+05:30,24.587692307692308,STOP_LOSS,-6.146923076923077,-20.0,-461.0192307692308,75,CLOSED,30.734615384615385,0,100.0,2025-12-02 14:03:00+05:30,30.734615384615385
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 14:23:00+05:30,28.05,1,1,21.361538461538462,2025-12-02 14:27:00+05:30,25.700694094209876,TARGET,4.339155632671414,20.31293598297745,325.436672450356,75,CLOSED,21.361538461538462,0,100.0,2025-12-02 14:25:00+05:30,21.361538461538462
NIFTY,buy,PE,26050.0,WEEK,1,2025-12-02 14:28:00+05:30,24.9,1,1,23.103846153846156,2025-12-02 14:35:00+05:30,18.483076923076926,STOP_LOSS,-4.6207692307692305,-19.999999999999996,-346.55769230769226,75,CLOSED,23.103846153846156,0,100.0,2025-12-02 14:29:00+05:30,23.103846153846156
NIFTY,buy,PE,26000.0,WEEK,1,2025-12-02 14:36:00+05:30,12.45,1,1,7.280769230769232,2025-12-02 14:37:00+05:30,8.410961254105883,TARGET,1.130192023336651,15.522975492209676,84.76440175024882,75,CLOSED,7.2807692307692315,0,100.0,2025-12-02 14:36:00+05:30,7.2807692307692315
NIFTY,buy,PE,26000.0,WEEK,1,2025-12-02 14:38:00+05:30,12.55,1,1,10.596153846153847,2025-12-02 14:45:00+05:30,12.5,EOD,1.9038461538461533,17.96733212341197,142.7884615384615,75,CLOSED,10.596153846153847,0,100.0,2025-12-02 14:44:00+05:30,10.596153846153847
NIFTY,buy,PE,25950.0,WEEK,1,2025-12-03 09:30:00+05:30,108.5,1,1,119.26923076923077,2025-12-03 10:03:00+05:30,124.65650646572712,TARGET,5.387275696496346,4.516903196030474,404.04567723722596,75,CLOSED,119.26923076923077,0,100.0,2025-12-03 09:42:00+05:30,119.26923076923077
NIFTY,buy,PE,25900.0,WEEK,1,2025-12-03 10:04:00+05:30,111.0,1,1,107.94615384615385,2025-12-03 10:21:00+05:30,102.03146726129394,STOP_LOSS,-5.914686584859908,-5.479293494133742,-443.6014938644931,75,CLOSED,107.94615384615385,0,100.0,2025-12-03 10:12:00+05:30,107.94615384615385
NIFTY,buy,PE,25900.0,WEEK,1,2025-12-03 10:40:00+05:30,110.7,1,1,107.87307692307691,2025-12-03 10:53:00+05:30,104.2924987015209,STOP_LOSS,-3.58057822155601,-3.3192510343514914,-268.5433666167007,75,CLOSED,107.87307692307692,0,100.0,2025-12-03 10:45:00+05:30,107.87307692307692
NIFTY,buy,PE,25900.0,WEEK,1,2025-12-03 11:21:00+05:30,109.85,1,1,108.32692307692308,2025-12-03 11:29:00+05:30,105.19622562662892,STOP_LOSS,-3.1306974502941642,-2.890045578116395,-234.8023087720623,75,CLOSED,108.32692307692308,0,100.0,2025-12-03 11:27:00+05:30,108.32692307692308
NIFTY,buy,CE,25900.0,WEEK,1,2025-12-03 11:34:00+05:30,168.9,1,1,171.20384615384617,2025-12-03 11:45:00+05:30,174.28482721813106,TARGET,3.0809810642848845,1.7995980426259068,231.07357982136634,75,CLOSED,171.20384615384617,0,100.0,2025-12-03 11:43:00+05:30,171.20384615384617
NIFTY,buy,CE,25950.0,WEEK,1,2025-12-03 11:49:00+05:30,146.1,1,1,145.85384615384615,2025-12-03 11:57:00+05:30,139.82862276929674,STOP_LOSS,-6.025223384549406,-4.131000685572611,-451.89175384120546,75,CLOSED,145.85384615384615,0,100.0,2025-12-03 11:49:00+05:30,145.85384615384615
NIFTY,buy,CE,25950.0,WEEK,1,2025-12-03 12:03:00+05:30,145.15,1,1,143.07307692307694,2025-12-03 12:04:00+05:30,146.31753107685714,TARGET,3.2444541537801967,2.2676902066798865,243.33406153351476,75,CLOSED,143.07307692307694,0,100.0,2025-12-03 12:03:00+05:30,143.07307692307694
NIFTY,buy,CE,25950.0,WEEK,1,2025-12-03 12:05:00+05:30,147.35,1,1,143.7576923076923,2025-12-03 12:08:00+05:30,147.68676184608788,TARGET,3.9290695383955665,2.733119511953467,294.6802153796675,75,CLOSED,143.7576923076923,0,100.0,2025-12-03 12:06:00+05:30,143.7576923076923
NIFTY,buy,CE,25950.0,WEEK,1,2025-12-03 12:09:00+05:30,148.25,1,1,149.53076923076924,2025-12-03 12:18:00+05:30,153.85133956103257,TARGET,4.320570330263337,2.889418915243756,324.0427747697503,75,CLOSED,149.53076923076924,0,100.0,2025-12-03 12:16:00+05:30,149.53076923076924
NIFTY,buy,CE,25950.0,WEEK,1,2025-12-03 12:19:00+05:30,156.9,1,1,153.41153846153844,2025-12-03 12:31:00+05:30,146.07230259875973,STOP_LOSS,-7.3392358627787075,-4.7840181621141324,-550.4426897084031,75,CLOSED,153.41153846153844,0,100.0,2025-12-03 12:22:00+05:30,153.41153846153844
NIFTY,buy,PE,25950.0,WEEK,1,2025-12-03 12:35:00+05:30,116.35,1,1,120.03846153846152,2025-12-03 13:03:00+05:30,114.17031432826073,STOP_LOSS,-5.868147210200789,-4.888555830349905,-440.11104076505916,75,CLOSED,120.03846153846153,0,100.0,2025-12-03 12:51:00+05:30,120.03846153846153
NIFTY,buy,PE,25950.0,WEEK,1,2025-12-03 13:07:00+05:30,118.0,1,1,117.61538461538461,2025-12-03 13:10:00+05:30,114.17031432826073,STOP_LOSS,-3.445070287123883,-2.929098347456539,-258.38027153429124,75,CLOSED,117.61538461538461,0,100.0,2025-12-03 13:07:00+05:30,117.61538461538461
NIFTY,buy,PE,25950.0,WEEK,1,2025-12-03 13:16:00+05:30,116.05,1,1,115.7923076923077,2025-12-03 13:17:00+05:30,117.41430105635467,TARGET,1.621993364046972,1.400778165987553,121.6495023035229,75,CLOSED,115.79230769230769,0,100.0,2025-12-03 13:16:00+05:30,115.79230769230769
NIFTY,buy,PE,25950.0,WEEK,1,2025-12-03 13:18:00+05:30,118.6,1,1,116.1076923076923,2025-12-03 13:22:00+05:30,118.04507028712388,TARGET,1.9373779794315737,1.6686043283828316,145.30334845736803,75,CLOSED,116.1076923076923,0,100.0,2025-12-03 13:19:00+05:30,116.1076923076923
